Feature ID	Taxon	Confidence
e88ff9f37c8e07eb7985f693101ae9de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999993314531411
e89132ed962eeec0b19bdc9996cf9eec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans; s__uncultured_bacterium	0.7596467138582864
e896acb414acb89d8aadaa2e88e9df3e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9999960713452857
e8977226808b9b2dd74e1532a0f6faa2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.7810007096515851
e898620b82d3ae5814a1888c8888639a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9987184622348116
e89bbeecfeb721ebf245cf8e8c7e5380	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9133684375442032
e89eb175ce123a8a0f35f4a5888dcc4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Brumimicrobium; s__uncultured_bacterium	0.7269453971654951
e8a14c082afe7f9a04ef2b6b1d97b106	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9879080644053776
e8a3e13afbbeaf8928ec3cef7635c927	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999561738991385
e8a6cb87943a90555814841adba4371a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999974965654109
e8a7f9c1faa72984eac39f8ae97d8998	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae	0.7370622724829875
e8a9793aa8478ab54a6ec9db660816eb	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999934627873
e8a9fd180ba9cb0c4afbf535339f1803	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium	0.9999681766838668
e8ae8f8104762884478261d6d886fc00	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B12-WMSP1; f__B12-WMSP1; g__B12-WMSP1; s__uncultured_bacterium	0.8982350063721912
e8b16c8cca61fdc807df26360d057185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Motiliproteus; s__uncultured_bacterium	0.817647029170384
e8b2e0d21c9d1fa125f65a4c09f1ca98	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999998732316286
e8b44791eff2e697ae9f6e1e65eb780c	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_marine	0.920162547105599
e8bd8344814cb616b4e7ea1a4fd67264	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998571688728098
e8bee8cd76b50cce79931be750610c8f	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9999576161512588
e8c18681436fd64119d2fc948f8308b8	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__27F-1492R; g__27F-1492R; s__uncultured_bacterium	0.9458425315907428
e8cb3b0eaed0c47a1b9775c54c7385cd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7999880056736418
e8cc96784bacaf02adb3782498666eba	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_Planctomyces	0.9998218840814507
e8d00e9cdceb8c7c8075a2282541206b	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9984405549679118
e8d02d245669bd66232bc834ec761fbd	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.999999889932639
e8d6952b8e99a0b4772188b792f68ba5	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__uncultured_bacterium	0.9073404872962341
e8ddd56b663ea8096cc9608b58f5828f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_bacterium	0.9249779566830768
e8df9b77d94a81d20429a2207f46dfb1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Planctomycetales	0.8685674602134129
e8e0e0576ce450540d57caa8ce423cfa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__uncultured; s__uncultured_bacterium	0.9528564228249946
e8e281a9bf3604bc6494687595bdab68	Unassigned	0.3932790575817182
e8e658bcf0246d426540e3328a48f6eb	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2	0.9999997993458777
e8ea03ac95884ee3a7537444b9f1ff9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9998581830837144
e8eb3e118e66bb8c313effe3fefa0b19	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halanaerobium	0.9978612925490423
e8ee6e8451ee52fc5671e4fe9d7c0508	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999668402628175
e8ef18c94000b9efa525b79d838ef935	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_organism	0.9995593435981929
e8f014c8894ec4d56b428ec371bd75a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9999974658757018
e8f41e39516f2ca679103d46fa64f5ba	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_actinobacterium	0.9583321626108987
e90451fe796840293f6fa54a23740c83	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.979456790303292
e909c888b167665950c02bc72341e1da	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured; s__uncultured_haloarchaeon	0.7168731593969168
e912c285acdf761baadb6c74a636ad25	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9999536228823436
e9131ac45d798588b6f7bbad408fef9b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.9019471301662548
e914bfb83ea36c356f334f7fce1c8479	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9438012597171271
e914ef5befae5a921bb88efc0275a79b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.999982001023596
e915680743cf9666283ecda39450bc4c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9873000044672783
e915ef1cbb5d69d0991ffae36a4a7da5	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorubellus	0.9995594498988803
e91e32dfd8ec51635592712837e7d3d5	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_gamma	0.7625717674058727
e927ceeb74a165273751f8462f5a41f6	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.8185329774112866
e9283e1cddfaf4da45e14666336ddf5c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pereskiopsis_diguetii	0.7446859220327611
e92886f42a00f953f9aceae14143f07a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.7561384840702574
e9298b4db6a4bc90842297ff7fbf72f2	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2	0.9999999966762688
e93072134c91f1cecd52da6fe66ca1c4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9958841305477377
e9323c0ec507656bd0773e6d5b7845aa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_agaridevorans	0.9907311194028321
e93291552294336b18aa9dd24b3c7b19	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9981780521725563
e934c5a400f071937319c33bb15f7def	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999999999984
e934eef888ba7185c962d0e1a0a4515e	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured; s__uncultured_archaeon	0.8746615822909269
e935533d57404f4bcb697685d33427d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	0.7197859849821214
e9390a2cb8fd5f96e7247b16f5ab6da8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999196666256984
e9391722722cbef8fd68011f390df8d6	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49	0.9999905508048382
e93b989c1f6d6405010cd56acedc0624	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999999710101833
e93c4d8c7c735b4a2a4361c816717d9e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9821017365970192
e94749eac8a3a16b9b5eb4e099645d75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9998800302690491
e94b67ad9b46a8a70790dd562d7fa62c	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Salinarchaeum; s__Salinarchaeum_sp.	0.868598079105049
e94db689feae0f961cf66075ec90b0c3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9968252627855785
e94dfe3810ff7d71eea673476eae8260	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Marispirillum; s__uncultured_bacterium	0.9918606276176734
e94e2dd8a96bb34bafe53a5c48bdc62b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.826012029816494
e950e33aceacc5fa9f69c682b4c765ec	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_Chloroflexi	0.9855660827382449
e9517ae4e2a0b22440b84b5a18516203	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9995534678363412
e9534ce2b0ea4e68b1441e9d5a0f76e3	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorubrum	0.9999331580390638
e954389840cc687e52d309628f7e1b24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia; s__uncultured_bacterium	0.8746750897201404
e9546b1e2c9e9a75f58681f899282067	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__uncultured; s__Sphingobacterium_sp.	0.9998833688446656
e955a6af22e42cb1265701b051e6d2cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas	0.9834764278524242
e956773e31688844b57b3b85990ab488	d__Bacteria; p__Actinobacteriota	0.9993607784524122
e95792eaa3c246a7332ede042ad55e2e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9992059502160414
e95f6641118fddcdbe207cf37d1daff1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__[Polyangium]_brachysporum_group	0.8151633259134138
e96c91b5a1242904eb27ba643b966fe8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Chelativorans	0.7016095615274822
e96e2b008a3d340a19fbc8dcd8ea7aa0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9968104407561295
e9723900934816a781e03f0b09154dad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9603511634987331
e97341fec55b532fb121e6e794d931b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.891243756346653
e974633463bb38410b6bd2563961a334	d__Archaea	0.9948977615780634
e97633b66ceb6e6bb7353c291b5c8b13	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__gamma_proteobacterium	0.8425122337561716
e979ec48593ba5ac485aa47969ab2856	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999976155
e97b09a5685b331ba0eea67e607bc310	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9152578788902991
e97d5c8c13e796985cfca0cb8476ad7a	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999999727
e982bfeedf11eb1869c55f3f3ed0ad4b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.000000000000002
e98583c0cd70a3ff0e2bbdd93f7ec79a	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.9999983017791555
e98d278171c603a659b47db58e830c83	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Geodermatophilus	0.8269965499486073
e991d31a92001c2b63412da31fb50cce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999740824820705
e992d30d03dbd26ae6e925b2ea4d76a9	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9999998806943111
e9981b71c092d67cf9bdd9830bcb611e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__SG8-4	0.9999919530290001
e9a00f1b4af694feabc63cffdb76d606	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9990841486328857
e9a10a2988f9754e34d14a0443a11217	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9997308525583567
e9a3694e4734589877c13540dcd0a07d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999275641204246
e9a4a5fdc1a26131d9c425d57f0d830b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.99999999999306
e9aa105b3f2450cab3085ce840e2e44d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter; s__uncultured_bacterium	0.8167665120258261
e9aee82b091d1d1b20be2087a0d004d5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9937060245252135
e9b0c0b2d758ca238666ada2ea911765	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.9996885119128978
e9b1e043ab76928624073e6ffe2c8fb3	d__Archaea	0.9999999232155756
e9b2d8438ebb5f13a7a014af762e9ceb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9187126917594332
e9b33b5d7cf9d243d6e83c9ed3c1fe12	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9996855813404903
e9b6a8087c99c6e9584de6929263a128	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999985583114844
e9b811c2d6d3d30bd85742e65971214a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9953853692272463
e9b9a765a89c90a084aa04b805d438e3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.97346225502473
e9ba5d7d189f4ce62639a5e09310c515	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999829970919739
e9bb297e5410bd3c7547ef4433e4bb4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9108821162076634
e9bcf6913f54f21f19160e8fbfd1dec5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium	0.998125744990809
e9bcffcdbf55494b8558f25522f29f33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacterium	0.8324778822684973
e9c0fab214c9a6fe57012ec7e6b6ac52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__uncultured_endolithic	0.8184149235996074
e9c10d26bd71d4a516645234921a2510	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteria	0.9771978765585897
e9c2d4efaaef6db6a7afd1d7ea40eb1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.9975828841696053
e9c3b8b1f794dc7e334dfd310fc05c1a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__YC-ZSS-LKJ90; s__uncultured_Actinobacteridae	0.718553767587552
e9c588400d42787b5307104ea51aa91a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylopilaceae; g__Albibacter; s__Methylopila_sp.	0.9667094410823195
e9c68eb2d93210cd8cd28bb179823b47	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halapricum; s__uncultured_archaeon	0.9733433907898402
e9c71dda0dfa9aea5581c4ee7f16bd65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Tunicatimonas	0.9997540141754204
e9ca241751abb31c03d925bd765e6b76	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999937850741
e9ccd85f0e73cb39642a54420d1a311c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_compost	0.8848201602066587
e9d1c5342e0395266cab41813b8e0adf	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19	0.9998159121132939
e9d23776c31d80a79b6312c40350c34b	d__Bacteria; p__Acidobacteriota	0.7875879989103136
e9d23836f087ac8f283ae4adeadaf0f6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.8924745852461969
e9d5c5061074dd9182b80a99b19bfa04	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999999749
e9d833f3d344c3a48159722a5457fac1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__Nordella_oligomobilis	0.9219530916028962
e9d85f09c269c02ef0e8877675b15c20	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9969238579587687
e9dc4e8358a95186b426cd001f4bf3ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.8928682146358362
e9dd59e0bae47567cd4fb7eda98d1f08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Antarcticibacterium; s__uncultured_bacterium	0.7606943516147998
e9dea497408f1ebb2c27e8ec4c8dbee8	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9704192914279144
e9e00bf6de38b73f5d2979077a97f7e4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7088081443718233
e9e0243d40ebb89ab323dc2ab25a14df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_bauzanensis	0.9320889786941026
e9e22763ca37cd7091bfaad0eeefe2e5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marivirga	0.9999859253521113
e9e531cadc50fc2160d618bfe5b57ddf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter; s__uncultured_bacterium	0.9920913549631973
e9e55f5dcc70bce276c3972ef89511bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__uncultured_bacterium	0.7658445646981338
e9e5cd20152024590318157cc1806a49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9767164988558374
e9e9f503e4cd3ef50df9cc77d9484478	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9654694515638882
e9ef79fece4e7bf375d2e23df7846372	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halapricum; s__uncultured_archaeon	0.9175579666930177
e9f006720ff854dc3670bd5edef33a5e	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999714242
e9f0ae886c2b5e57bbec9a4397ade09e	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.7622510755765285
e9f573854e46a185dc14a7e6cce0aae3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8635047871907855
e9fd07b6e96c5502d417fa505d9685d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Modestobacter; s__uncultured_bacterium	0.8391526280777425
e9fd9dde7e598a5ec84e8d2d97009a5a	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999999999926902
ea046cb083a4c1426462f05c679f1937	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999926308013
ea08524f18f26bbdf5745789308c8c1b	d__Bacteria	0.9572507522349452
ea08d61d54d7fa1406b8778d0930cebc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_bacterium	0.8716924259194477
ea0929c86fbcea71db640d9ea2346e29	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Actinotalea; s__uncultured_bacterium	0.8393877420309976
ea0a3ac9877a118962da210de470c103	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.8943164721498305
ea0af7b444aa8f707742764d23ccdaf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Imperialibacter; s__uncultured_bacterium	0.9999662538762791
ea0b751aaaa7521fed4f413cabd5be5c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9939822285913328
ea0bb88fdd201a6810ea2149d1997b81	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halococcaceae; g__Halococcus; s__Halococcus_sp.	0.9848363076152397
ea0d76cec52518a407b233cb5a16d161	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorussus; s__Halobacteriaceae_archaeon	0.9999870972673301
ea126b46389fa7401841166f5c2abe29	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_organism	0.885479507983737
ea154b7edb28f18597d908438c47e720	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999936291775675
ea15c0f24e96c5b8ac30b695da76ca31	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.9149894711690116
ea217db67ef284f6d53c306e0f65f3bd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9999999992056074
ea218fcaa2b8284a2c5d7daf054a9b9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.998993187896947
ea221dcef950d52fda68641a409a7479	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9934499599168315
