Feature ID	Taxon	Confidence
f396bd860f362573867f9195446e5f3f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9985849986429713
f3a03eabf948dcb431d015d55ac03fa7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9859341622500009
f3a9e69bd296dd5d39ffecc544b36f25	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_periodonticum	0.9197155082375525
f3aa400123163f943744b9a4da06bf3f	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halosimplex; s__Halosimplex_sp.	0.8165378454098295
f3ac68955934a876e1763dfb445764ee	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Modestobacter; s__uncultured_bacterium	0.7915899188204605
f3b1096f2608c6b01bb03ebd716084cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dyella; s__Dyella_nitratireducens	0.7044225095093101
f3b194de7b2cacec6fd14948d9277151	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9687743162338066
f3b620de2c06b7b70da6978584986e4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.8198488824924592
f3b66bf1876689d834dfc32652707603	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Natronomonas	0.8275394617247824
f3b7fb2b8b63ec74c39a749ebfecb263	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9992263707391199
f3c053442b274891e1995e4031d5dfa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.9999995900965577
f3c209c13973e6660aad6ac2492abde6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.930199870340587
f3c24e8289bcab49ecdea516b4d4641b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999995344743
f3c28b69889dbd4f53eacf0886b447f4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetaceae	0.9840534874357081
f3c48de58dcacc546b0084523a0455f9	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halolamina; s__uncultured_haloarchaeon	0.9369409245175198
f3c55997d87caeb92041f413f6f8f034	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9998118759684197
f3c5a83d7b93911311a61bce402ea751	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__uncultured_bacterium	0.9981793983052683
f3ca6c0b955b68f6288c0e589da2a163	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9883325478328331
f3cda5c30c7ef6f11c45f3e91c7ba90a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9999453058799068
f3d83369e6188cc2374d9da3720b93a6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9976940258506418
f3d91a9f17aa4b1272a6e9a07bc36f76	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7388400077861457
f3da6b4d956dbc44a25e6532d5f271be	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter	0.9513301986403281
f3ddd864bbd0332908d161bebc2f04aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999442978909456
f3ddfb890fa768672a7e191832ad3f4b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999996948944392
f3e2fa437cc8601272d428efcb302e8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__metagenome	0.9700272171650367
f3e31a0c6b2d23a9392d1c50965a193e	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7822228704249218
f3e640a17ee1e718cb72fe4f34bb9f18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__Porphyrobacter_mercurialis	0.9997235967367993
f3e86ea771c5a6979ab2691a9c8d5ef8	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomarina; s__uncultured_haloarchaeon	0.7353156091444515
f3e9297480158fa8d456c877f812ab05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9655558006736961
f3edfe61be70ff058a05bc3dd4ab6e28	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Arboricoccus	0.7244311575735661
f3f52d10550ace04e62ef9cc733886fa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8456387664199955
f3f9aaf0f85637d9c5d6c513c19a690e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8284886844453985
f4052e3965f7bff57ac7a261f9ebd6bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__Rhizobiales_bacterium	0.9851696288652345
f40c6ddbfcb71eb35e809786293b85b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999837216613069
f40f5b8f9fdd3331a4b3abb50e1fe444	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Eel-36e1D6; g__Eel-36e1D6; s__uncultured_bacterium	0.9566423812663674
f4105125625f659e635676753d77bc1f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9999999994848983
f411775bb0b5885e3ce6e343ebe680b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999998930097718
f411bba1f6eff2758f4ff80bdb6500d9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9999317863997118
f4189dd39cdafba5746d76880e834681	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_clausii	0.9576222630693667
f4206ed47f6ba2e823356ca18c7f5789	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.8244909825557271
f420847c6b25445a570e963c43f0d013	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Haloarchaeobius; s__Halobacterium_sp.	0.8741894437124524
f4254ab8a596b36bc8bef6f405a5acab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999999175481813
f4268e92da640f9606f74668d6e33d28	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Ammoniphilus; s__uncultured_bacterium	0.7985469536427431
f43063f408737855cced710f8d870bb1	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9915684387766668
f4317bd24c7059406f8ec6f955d5fa22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9973693293624852
f435dd7b0fab85a07909db304dc4382f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Seinonella; s__Seinonella_peptonophila	0.985563637173383
f436aacb1f028a378f5558e0f461d1ae	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorubrum	0.999980247570407
f438ea8b1560f37bde1ea25a63fda6ba	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfovermiculus; s__uncultured_bacterium	0.960055050685004
f439fbc6e78523b3b1048a367901d536	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium; s__uncultured_soil	0.9725058237069812
f4408bfe2a1ab9fb23cbe4e7f9d7db0e	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__uncultured	0.9958809426067953
f44281cf930dc0a686867359e1cd3ce8	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Haloarchaeobius; s__Haloarchaeobius_iranensis	0.8782082505159405
f4476af32be2df7a48e9468a3cec781b	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.931967760588409
f449e904c3b86a80bee0b516c2a05018	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9918970579724119
f449f565abdda5243fa352e322ee1c57	d__Bacteria	0.8364677542496375
f44b429db39749771882621d2639735b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Spechtbacteria; f__Candidatus_Spechtbacteria; g__Candidatus_Spechtbacteria; s__uncultured_bacterium	0.9614088968550315
f44d11f7f06c1c66e4f0629c75e70933	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__uncultured_bacterium	0.9489514787310802
f4500919056d13c8b107fd0db099cc82	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__uncultured_bacterium	0.7013801366944502
f450bb4e7f48e9aeb62c6093e4a9b07d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae	0.9058464767599065
f4524ca5f75b0e16c815bdc192ee37dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.8528800589984574
f459c618196bdda5e9e1b7039b3091d7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Gryllotalpicola	0.9999793640774053
f45b1e1bf95b4b4339b9a85a2157a810	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_bacterium	0.785442659225402
f45c3c80cca991bbc3cc357a9fe7657d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999922362068083
f45dc723daf3826c48ed9a7c9c0e67c8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_Acholeplasmataceae	0.99433637627911
f45ffd3170e49f766aad13b2b9a47a80	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9999996010905992
f465dd1780a85f3567f93bc24763688a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Ammoniphilus	0.9999516799810957
f46b55f9ce56a6fe644cab16ec9b1a01	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_Paracraurococcus	0.9644439486001799
f46cf3918ecaa0218c57019fe9cafb3a	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Salinarchaeum; s__uncultured_archaeon	0.9479968797900049
f46e751cab9253a345a6b94042578a8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9979925920739375
f474dbc7ef6d63a48b8daf54d66b99bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9999392259028295
f47538d01ff10e4f45082b2198508b8e	d__Bacteria	0.9888624991664821
f476e9422e8db056f9e755dc5b52ae06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9971365663889246
f4791f20c025d4b46146c5bd70bc13bd	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9999756704629911
f4827be9f687f4a7819354d94be6c9be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__metagenome	0.7622780409993383
f4832001194a256da81a029694129e42	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__metagenome	0.8034397870111898
f48520d17904460d0e5738d2d1c7e1d7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9998220084396334
f48df04b443d711bb86f3c9eaf55f314	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9999448323689035
f48ebc7188a92ac2561c3a664001dd95	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9192632409543195
f493179906d895a3d8dd2f2055dceeec	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9903050158508475
f49540f0b086331819e625ea0a079c8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9999998687072608
f49fb5714a39e1f960d1e876580c101c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999998415235204
f4a638ac36ee6fe54b5c700a9f6dc846	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_proteobacterium	0.9971013661101419
f4a7c71eed6a891d2e617123ba002ec9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8590591288219975
f4b3a4469f2713acc264eeaf3bb8b874	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9998072425122291
f4b62ddb27b9e05734a6b1ba8f3da0ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_bacterium	0.8470456593417938
f4b76b6db3530d49700d4a3a10c9f1ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.976476012968952
f4b914da354a1ef2b7d213d01da7f4c2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechlorosoma	0.8027100953797336
f4baf32f8b02e94e6791465570be215d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9998299109067385
f4bedd315164b03439dfbe1709fc7661	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_microorganism	0.7492123379161775
f4c62228e452ebbf7ca45171971c6990	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_soil	0.7346636914567736
f4c67980091305488a37361a86865f6e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999568178311423
f4c894a5421da7b4a9778e121314a4d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Arenibacter	0.9999936473000407
f4ca24355cdbac7181b362a21da39d70	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__metagenome	0.8600851565320388
f4cc06e6d298f7c260bfe8d7f996319d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9999799210352253
f4cd872f3f7693e7f337069f6ce25df0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.7030017576179067
f4d5b26273eb46ec4df7809be701b0c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999846813828
f4da145e7a54e1a48f6e130377df9cac	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomicroarcula; s__Halomicroarcula_sp.	0.9934803431581233
f4dffc3f3003ea784accecff86c42430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9999238667906419
f4e2482a68388eccabf3b24e7b0a9554	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae	0.8235167907971348
f4e3541c25c64222bdaeb233c1bd273c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9790447042052355
f4e85ca7247994684d0c0fef250ea8d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.99999997369188
f4f1094e0253aafc60ea6c120ed179ab	d__Archaea; p__Nanohaloarchaeota; c__Nanosalinia; o__Nanosalinales; f__Nanosalinaceae; g__Nanosalinaceae; s__uncultured_archaeon	0.7408208595257723
f4f593cba09c87b44bdd3ee3078c135b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	0.7258871637821759
f503a39594ca8ff2580c2bc6c4cf746d	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Natronomonas	0.9933500199021308
f50a5c8940a3a3c79af04d39693225c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.999987041860303
f51261a1eb1a55fe8364a09e7c57cd3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9974823122982617
f512a0d20386c284215d59f7c8725a5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.9998906016536696
f512aae5ceb62e7857328557c366ab7e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.9386790802673162
f512b711f50781778c61cae5065ef4b6	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.9999405572555672
f5156b7f9ff6a22f301af268d16bdd54	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	0.9992809765198318
f5175335a98c903fe802574f87bb1123	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Salinibacter; s__uncultured_Bacteroidetes	0.7025223127311022
f5256fd6dc1b813f17bc05cc6ccfc628	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__metagenome	0.9853624219513634
f5282c346820786ccfeb736993013f7e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9999428417033737
f528b54d0fcd385cb93c8a3134b4afcc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.7798055503808541
f52ad067e19019a0b91567921b3a5b04	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.9520997134508425
f531c7180809385b028ae0b5b7db73cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Bacteroidetes/Chlorobi	0.82024129915568
f531f238b4574ed14e92e760f0a06ac7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9995820027313994
f533223aef7e44b298e0c71c3ffe701a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured	0.7734956057069615
f537566f80acc5bea057f4c6da20bf52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella; s__uncultured_bacterium	0.9312672639212219
f53ac38cbd3c2c56d771e42f08ebde5d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae	0.9999991433067167
f5432322df8f37ee7be2d96e2b363106	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9136383861873505
f543adcdd7f8eafdc6f93df86ad77fc4	d__Bacteria	0.9999999999989487
f543d01ef7e6adce624d57da48bbea47	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999979640191379
f5469b81e1bd7aca0165b22d3c62253f	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.99996648869419
f5479749767bf1c1e17951b5741f0bfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9989704140611266
f549fe647ed52f75f1b29c655aa3914e	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.98327819873038
f54be419f3e514250b6c99c472046c17	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.9999999784207672
f54f88f3dae4bc587f5de395d7c7a6bb	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured; s__uncultured_haloarchaeon	0.8457652519711145
f5507963c3710dc750a0da72a029ffc8	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria	0.9950750299507486
f553ef03de9a1f5c4ae680eb1232d981	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.999999925112885
f55b6358f5613345fc8d8bd646bd67ef	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.9698376356256342
f55d00aa4e317c34d0a76c9a56691218	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halosimplex; s__Halosimplex_sp.	0.817219192028896
f55d514bb019d2db2b6d7b6d9eae3d30	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Candidatus_Halobonum; s__uncultured_archaeon	0.833276940307032
f5689d5811f5000c242b545ffc92dbd2	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.7584607066958117
f568e80042d3581f413c31310b18a409	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9993647538094331
f56e274fccca989f4d2ae6a5624583a4	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorubrum	0.999696226335115
f56f8dea9b9d6ee59ea1316588e1d093	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.9993048176897509
f571014a38e3baf8995899bf2cceced1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gilvibacter; s__Gilvibacter_sediminis	0.8342299700406174
f574d02b550ce68fe3d0f2abd87d1609	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomarina; s__uncultured_euryarchaeote	0.9090826818936564
f578b5f387517f09b56153a36740a741	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__uncultured; f__uncultured; g__uncultured	0.991501708108943
f57bf00229a08e0f68c61cb5ef81a6f1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Tenggerimyces	0.9999960475876482
f57f0245533cd4774132e052a762e2c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999903568907265
f58053fd86f318484a09b72d54539f04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9827409217821312
f58214ee247f915a25fe566ab8ce69d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Finniella; s__uncultured_bacterium	0.9873896909617789
f5830df36d51512f4faf4887ac1e0d54	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured; s__uncultured_archaeon	0.8339737986847452
f586eb69601b218c98d6d533703c1628	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Salinarimonas	0.7158692554759056
